_id,brand_name,id,rating_star,review_date,review_title,review_vote,reviewer_name,reviews,status,url
5c5d1f1115fc8d30a4e64787,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/RCBTGG5DXC2D1?ASIN=B018FPE7QE,5.0,16 October 2018,Good,One,durgesh,Good,1,https://www.amazon.in/gp/customer-reviews/RCBTGG5DXC2D1?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e64788,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R12N5LC5YJZR6G?ASIN=B018FPE7QE,5.0,2 October 2018,All is well,One,Uttam bera,Good prodact,1,https://www.amazon.in/gp/customer-reviews/R12N5LC5YJZR6G?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e64789,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R1LPE6QRI1MCQ3?ASIN=B018FPE7QE,5.0,28 April 2016,So soft,One,Amazon Customer,Soft,1,https://www.amazon.in/gp/customer-reviews/R1LPE6QRI1MCQ3?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e6478a,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R31Q65NU5N79XP?ASIN=B018FPE7QE,5.0,15 August 2017,Five Stars,One,SATYAM KUMAR ,Fantastic toothbrush,1,https://www.amazon.in/gp/customer-reviews/R31Q65NU5N79XP?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e6478b,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R37GZMN1GD5SC9?ASIN=B018FPE7QE,5.0,30 August 2016,Five Stars,One,Pankaj,Nice Product,1,https://www.amazon.in/gp/customer-reviews/R37GZMN1GD5SC9?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e6478c,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R3P4DW3MN35C1G?ASIN=B018FPE7QE,5.0,23 December 2016,Five Stars,One,Vivek S.,Good Deal. Toothbrus is soft but cleans better than normal one.,1,https://www.amazon.in/gp/customer-reviews/R3P4DW3MN35C1G?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e6478d,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R3W5BAE26A9YJQ?ASIN=B018FPE7QE,5.0,19 September 2017,Nice..,One,Preeti M.,Nice product,1,https://www.amazon.in/gp/customer-reviews/R3W5BAE26A9YJQ?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e6478e,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/RB3GCTNGOY2L0?ASIN=B018FPE7QE,4.0,31 July 2016,Four Stars,One,Amazon Customer,Good Product.,1,https://www.amazon.in/gp/customer-reviews/RB3GCTNGOY2L0?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e6478f,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R6QBXLLU1LS3F?ASIN=B018FPE7QE,4.0,3 February 2017,Four Stars,One,Amazon Customer,Really good,1,https://www.amazon.in/gp/customer-reviews/R6QBXLLU1LS3F?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e64790,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R2ORZAB8SJOU0C?ASIN=B018FPE7QE,4.0,20 August 2017,Four Stars,One,Amazon Customer,Best in class,1,https://www.amazon.in/gp/customer-reviews/R2ORZAB8SJOU0C?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e64791,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R2EAKSOC46LI9A?ASIN=B018FPE7QE,5.0,14 December 2016,Five Stars,One,Vyomkesh,Soft and Flexible Toothbrush.,1,https://www.amazon.in/gp/customer-reviews/R2EAKSOC46LI9A?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e64792,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R4B1X3H6UOLGX?ASIN=B018FPE7QE,5.0,9 September 2017,Nice,One,spsingh,Excellent cost effective,1,https://www.amazon.in/gp/customer-reviews/R4B1X3H6UOLGX?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e64793,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R3IXH9VQEBT2GR?ASIN=B018FPE7QE,5.0,9 September 2017,Nice,One,spsingh,Excellent cost effective,1,https://www.amazon.in/gp/customer-reviews/R3IXH9VQEBT2GR?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e64794,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/RND36HRP6O1N8?ASIN=B018FPE7QE,4.0,4 November 2016,Good,One,Amazon Customer,Good,1,https://www.amazon.in/gp/customer-reviews/RND36HRP6O1N8?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e64795,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R2YVPVU1YTHK1I?ASIN=B018FPE7QE,4.0,4 November 2016,Good,One,Amazon Customer,Good,1,https://www.amazon.in/gp/customer-reviews/R2YVPVU1YTHK1I?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e64796,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/RP6PH4FVUKI02?ASIN=B018FPE7QE,4.0,23 June 2017,Four Stars,One,Angshuman Das,its really economical..,1,https://www.amazon.in/gp/customer-reviews/RP6PH4FVUKI02?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e64797,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/RWCYMRHPWCDW8?ASIN=B018FPE7QE,4.0,23 June 2017,Four Stars,One,Angshuman Das,its really economical..,1,https://www.amazon.in/gp/customer-reviews/RWCYMRHPWCDW8?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e64798,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R1DL41FP2LKYZ4?ASIN=B018FPE7QE,5.0,23 January 2017,Five Stars,One,Avinash Singh Kurrey,Nice Amazone,1,https://www.amazon.in/gp/customer-reviews/R1DL41FP2LKYZ4?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e64799,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R3PZ7RQTWKBM2K?ASIN=B018FPE7QE,5.0,23 January 2017,Five Stars,One,Avinash Singh Kurrey,Nice Amazone,1,https://www.amazon.in/gp/customer-reviews/R3PZ7RQTWKBM2K?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e6479a,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/RKFUF948K0UDU?ASIN=B018FPE7QE,4.0,2 August 2017,Very good,One,Amazon Customer,Very nice... smooth nd soft..i like it,1,https://www.amazon.in/gp/customer-reviews/RKFUF948K0UDU?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e6479b,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R1076BW3W3RG8L?ASIN=B018FPE7QE,5.0,15 September 2017,Five Stars,One,NIKITA SHARMA,Nice product...,1,https://www.amazon.in/gp/customer-reviews/R1076BW3W3RG8L?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e6479c,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R3MXVF8SRLQCIQ?ASIN=B018FPE7QE,5.0,18 October 2016,Five Stars,One,Amazon Customer,Perfect,1,https://www.amazon.in/gp/customer-reviews/R3MXVF8SRLQCIQ?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e6479d,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R2MFW6ASK8YPRS?ASIN=B018FPE7QE,4.0,7 July 2017,Four Stars,One,Amazon Customer,Good one,1,https://www.amazon.in/gp/customer-reviews/R2MFW6ASK8YPRS?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e6479e,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R5FGIOJ3GQRJX?ASIN=B018FPE7QE,5.0,17 November 2017,Five Stars,One,Amazon Customer,good product,1,https://www.amazon.in/gp/customer-reviews/R5FGIOJ3GQRJX?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e6479f,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R2QA6YXX0VULPZ?ASIN=B018FPE7QE,4.0,25 August 2017,Nice product,One,Amazon Customer,Nice,1,https://www.amazon.in/gp/customer-reviews/R2QA6YXX0VULPZ?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647a0,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/RSULGKWNB7IRW?ASIN=B018FPE7QE,5.0,11 July 2017,Five Stars,One,Amazon Customer,Very nice,1,https://www.amazon.in/gp/customer-reviews/RSULGKWNB7IRW?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647a1,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R7OBVOT80DQF5?ASIN=B018FPE7QE,4.0,28 September 2017,Four Stars,One,Lucky Kumar Singh,Very smooth...,1,https://www.amazon.in/gp/customer-reviews/R7OBVOT80DQF5?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647a2,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R2PO9O29J6PBC9?ASIN=B018FPE7QE,5.0,23 March 2018,Five Stars,One,Cool,Good😀,1,https://www.amazon.in/gp/customer-reviews/R2PO9O29J6PBC9?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647a3,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R3IDJFUQ8PHFAH?ASIN=B018FPE7QE,5.0,26 May 2017,Five Stars,One,Amit Kumar,Nice Product.,1,https://www.amazon.in/gp/customer-reviews/R3IDJFUQ8PHFAH?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647a4,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R2XELJUY1B6Y59?ASIN=B018FPE7QE,5.0,26 May 2017,Five Stars,One,Amit Kumar,Nice Product.,1,https://www.amazon.in/gp/customer-reviews/R2XELJUY1B6Y59?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647a5,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R1I2RVEQ1QNPBH?ASIN=B018FPE7QE,5.0,5 August 2016,Five Stars,One,Amazon Customer,Good,1,https://www.amazon.in/gp/customer-reviews/R1I2RVEQ1QNPBH?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647a6,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R2H9QYT60GAK1W?ASIN=B018FPE7QE,5.0,14 June 2017,Five Stars,One,Vijay,Awesome quality,1,https://www.amazon.in/gp/customer-reviews/R2H9QYT60GAK1W?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647a7,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R1VUEALCX2CKXE?ASIN=B018FPE7QE,4.0,4 November 2017,Four Stars,One,Amazon Customer,Very soft and nice,1,https://www.amazon.in/gp/customer-reviews/R1VUEALCX2CKXE?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647a8,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R3NW3M387F2IHI?ASIN=B018FPE7QE,5.0,4 October 2017,Five Stars,One,Amazon Customer,Thanks,1,https://www.amazon.in/gp/customer-reviews/R3NW3M387F2IHI?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647a9,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R2WGO8JG13QKDH?ASIN=B018FPE7QE,5.0,15 November 2016,Five Stars,One,K kundu,Very good,1,https://www.amazon.in/gp/customer-reviews/R2WGO8JG13QKDH?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647aa,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R2IGS81UIPU6YX?ASIN=B018FPE7QE,5.0,2 December 2016,Five Stars,One,Ashwani t.,Got at 10% Discount. And mfd is just sept16.,1,https://www.amazon.in/gp/customer-reviews/R2IGS81UIPU6YX?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647ab,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R2D9RLAULKR6OF?ASIN=B018FPE7QE,1.0,20 July 2017,One Star,One,Amazon Customer,Worst. Not soft one.,1,https://www.amazon.in/gp/customer-reviews/R2D9RLAULKR6OF?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647ac,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R264NYCPUTVKBQ?ASIN=B018FPE7QE,5.0,13 February 2017,Very good product,One,Amazon Customer,Getting as per expected,1,https://www.amazon.in/gp/customer-reviews/R264NYCPUTVKBQ?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647ad,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R6FKQISVGQ4DJ?ASIN=B018FPE7QE,5.0,12 November 2017,Five Stars,One,Amazon Customer,nice product,1,https://www.amazon.in/gp/customer-reviews/R6FKQISVGQ4DJ?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647ae,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R3OMWEYRX8TLK4?ASIN=B018FPE7QE,5.0,3 April 2017,Five Stars,One,Amazon Customer,Paisa vasul deal,1,https://www.amazon.in/gp/customer-reviews/R3OMWEYRX8TLK4?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647af,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R3I1MJ4BT56AUD?ASIN=B018FPE7QE,5.0,2 March 2017,Five Stars,One,Amazon Customer,Very use ful,1,https://www.amazon.in/gp/customer-reviews/R3I1MJ4BT56AUD?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647b0,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R3U7OXR5Z9F6UI?ASIN=B018FPE7QE,4.0,3 July 2017,good product,One,Amazon Customer,Good product,1,https://www.amazon.in/gp/customer-reviews/R3U7OXR5Z9F6UI?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647b1,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/RICORBLK8K2EQ?ASIN=B018FPE7QE,4.0,1 September 2017,Four Stars,One,Amazon Customer,Nice,1,https://www.amazon.in/gp/customer-reviews/RICORBLK8K2EQ?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647b2,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R2JBB6RNWD8M7S?ASIN=B018FPE7QE,5.0,6 February 2017,Five Stars,One,Rama,Excellent. am Happy.,1,https://www.amazon.in/gp/customer-reviews/R2JBB6RNWD8M7S?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647b3,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/RP4UUE0BBET07?ASIN=B018FPE7QE,5.0,25 March 2017,Five Stars,One,santu guria,Bristless are very very smooth,1,https://www.amazon.in/gp/customer-reviews/RP4UUE0BBET07?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647b4,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R2J5OHPJV481Y1?ASIN=B018FPE7QE,5.0,6 October 2017,Five Stars,One,Vivek bhai,good,1,https://www.amazon.in/gp/customer-reviews/R2J5OHPJV481Y1?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647b5,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R3LRLRUGXXMKCW?ASIN=B018FPE7QE,5.0,17 April 2017,Gd product,One,Soma sarkar,What it says it dose...,1,https://www.amazon.in/gp/customer-reviews/R3LRLRUGXXMKCW?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647b6,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R32JXI1TLZSY0H?ASIN=B018FPE7QE,5.0,2 July 2016,Five Stars,One,Amit M.,Excellent,1,https://www.amazon.in/gp/customer-reviews/R32JXI1TLZSY0H?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647b7,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R3IAZ9U4U31VR0?ASIN=B018FPE7QE,5.0,10 June 2017,Five Stars,One,Amazon Customer,perfect,1,https://www.amazon.in/gp/customer-reviews/R3IAZ9U4U31VR0?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647b8,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R1TSUX1SGPTMHU?ASIN=B018FPE7QE,5.0,10 June 2017,Five Stars,One,Amazon Customer,perfect,1,https://www.amazon.in/gp/customer-reviews/R1TSUX1SGPTMHU?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647b9,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R1Q8ZHIJIOBHGS?ASIN=B018FPE7QE,5.0,1 November 2017,Five Stars,One,VENKATARAMAN S.,Excellent,1,https://www.amazon.in/gp/customer-reviews/R1Q8ZHIJIOBHGS?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647ba,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R2712A835TC8LX?ASIN=B018FPE7QE,5.0,29 March 2017,Five Stars,One,Amazon Customer,best,1,https://www.amazon.in/gp/customer-reviews/R2712A835TC8LX?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647bb,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R5FNS8CRGYEC6?ASIN=B018FPE7QE,4.0,6 September 2016,"Worth Buying... Value for money, Go ...",One,Naveen Mishra,"Worth Buying...Value for money,Go for it ...",1,https://www.amazon.in/gp/customer-reviews/R5FNS8CRGYEC6?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647bc,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R1UCUOG3X4ZNIX?ASIN=B018FPE7QE,4.0,30 May 2017,Four Stars,One,Amazon Customer,,1,https://www.amazon.in/gp/customer-reviews/R1UCUOG3X4ZNIX?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647bd,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R3K7ZZGZ9IVZU9?ASIN=B018FPE7QE,4.0,30 May 2017,Four Stars,One,Amazon Customer,,1,https://www.amazon.in/gp/customer-reviews/R3K7ZZGZ9IVZU9?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647be,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R1P42W0FEK38DJ?ASIN=B018FPE7QE,4.0,4 June 2017,Four Stars,One,Amazon Customer,Good,1,https://www.amazon.in/gp/customer-reviews/R1P42W0FEK38DJ?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647bf,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R1BH4BHHMHLNN6?ASIN=B018FPE7QE,4.0,4 June 2017,Four Stars,One,Amazon Customer,Good,1,https://www.amazon.in/gp/customer-reviews/R1BH4BHHMHLNN6?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647c0,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R2Z97D8Q7KDMG2?ASIN=B018FPE7QE,5.0,10 January 2017,Five Stars,One,Amazon Customer,Good products,1,https://www.amazon.in/gp/customer-reviews/R2Z97D8Q7KDMG2?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647c1,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R1R9FFIVP899O5?ASIN=B018FPE7QE,5.0,29 November 2016,Five Stars,One,Karthick K,Fantastic,1,https://www.amazon.in/gp/customer-reviews/R1R9FFIVP899O5?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647c2,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R133E6GMI59UYJ?ASIN=B018FPE7QE,3.0,9 January 2017,Three Stars,One,prabal chakraborty,Okkk,1,https://www.amazon.in/gp/customer-reviews/R133E6GMI59UYJ?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647c3,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R9GRGFDY3FVST?ASIN=B018FPE7QE,5.0,11 January 2017,Five Stars,One,Amazon Customer,Nice with low price,1,https://www.amazon.in/gp/customer-reviews/R9GRGFDY3FVST?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647c4,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R4D3YCBQ85KWW?ASIN=B018FPE7QE,5.0,1 December 2016,Five Stars,One,Amazon Customer,Nice toothbrush,1,https://www.amazon.in/gp/customer-reviews/R4D3YCBQ85KWW?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647c5,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R1P20IU2LTFC9Q?ASIN=B018FPE7QE,5.0,23 September 2016,Five Stars,One,Amazon Customer,Good,1,https://www.amazon.in/gp/customer-reviews/R1P20IU2LTFC9Q?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647c6,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R1UEGO9LZYEI43?ASIN=B018FPE7QE,5.0,8 October 2016,nice,One,Amazon Customer,nice product,1,https://www.amazon.in/gp/customer-reviews/R1UEGO9LZYEI43?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647c7,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R3T5Q09GSN2YF8?ASIN=B018FPE7QE,5.0,11 January 2017,Five Stars,One,Amazon Customer,Super,1,https://www.amazon.in/gp/customer-reviews/R3T5Q09GSN2YF8?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647c8,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/RN2DILTCF1W5M?ASIN=B018FPE7QE,4.0,18 February 2017,Very nice,One,M.Kumar,Good,1,https://www.amazon.in/gp/customer-reviews/RN2DILTCF1W5M?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647c9,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/RCH52QCNK4Z8T?ASIN=B018FPE7QE,5.0,24 December 2016,nice,One,Amazon Customer,Nice,1,https://www.amazon.in/gp/customer-reviews/RCH52QCNK4Z8T?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647ca,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R33AABZINTNCR2?ASIN=B018FPE7QE,4.0,25 August 2016,Go for it !!,10,Ts S,I bought this product for Rs 86/- and received the package in 20 hours of ordering under amazon prime. Fantastic. Following are my observationsPros:- Soft rounded bristles specially designed for sensitive teeth.- Wide ergonomic handle provides a decent holding gripCons:- No wavy bristles to help in cleaning in between teeth for any stuck food.- No tongue cleaner.VERDICT - Despite a couple of cons this toothbrust deserves a 4 star rating for the fact that it's bristles are really good for sensitive teeth and 1 toothbrush only costs roughly Rs 29/-.,1,https://www.amazon.in/gp/customer-reviews/R33AABZINTNCR2?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647cb,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R2UUGPKE4SDVG3?ASIN=B018FPE7QE,3.0,14 October 2016,Product missing but invoiced.,5,VINAYAKA S,,1,https://www.amazon.in/gp/customer-reviews/R2UUGPKE4SDVG3?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647cc,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/RT6H7YP5AVHFC?ASIN=B018FPE7QE,5.0,30 May 2016,Five Stars,One,Ramandeep,"Excellent product. Tried using Oral b sensitive. However, it was too hard. This one is perfect.",1,https://www.amazon.in/gp/customer-reviews/RT6H7YP5AVHFC?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647cd,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/RAEGBS70IUVZ9?ASIN=B018FPE7QE,3.0,22 May 2017,Quality not as expected.,One,Shiladitya,Bristles are dense but some are scattered which is not expected. It feels bad while brushing. May be manufactured defective.,1,https://www.amazon.in/gp/customer-reviews/RAEGBS70IUVZ9?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647ce,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R33QUMB5HTO4GZ?ASIN=B018FPE7QE,5.0,12 September 2016,Five Stars,One,Sachin,Better than all other products I have used so far. Amazon prime makes it even better :),1,https://www.amazon.in/gp/customer-reviews/R33QUMB5HTO4GZ?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647cf,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/ROM7UN7YDC7H4?ASIN=B018FPE7QE,5.0,24 July 2017,Sensodyne - the sensitive toothbrush for sensitive teeth,One,GV,"Great value for money.Sensodyne brush - the brush that takes care of your teeth, gums and mouth. Since the time I have been using Sensodyne, my teething troubles have vanished into thin air!",1,https://www.amazon.in/gp/customer-reviews/ROM7UN7YDC7H4?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647d0,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R3PDVTJTD9X7YM?ASIN=B018FPE7QE,2.0,5 January 2017,same time delivery,One,Bantawala,"I got same delivery, products are ok",1,https://www.amazon.in/gp/customer-reviews/R3PDVTJTD9X7YM?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647d1,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R90V8F8IQIJWE?ASIN=B018FPE7QE,3.0,27 December 2016,Three Stars,One,AR,Ok ok,1,https://www.amazon.in/gp/customer-reviews/R90V8F8IQIJWE?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647d2,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R2800X6INSXC48?ASIN=B018FPE7QE,5.0,29 June 2016,Five Stars,2,Vinayak Mahajan,Excellent for soft gums,1,https://www.amazon.in/gp/customer-reviews/R2800X6INSXC48?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647d3,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R33VR7U4W89DLV?ASIN=B018FPE7QE,5.0,1 April 2017,Very softrue and good quality toothbrush.,2,Happy,Very softrue and good quality toothbrush.,1,https://www.amazon.in/gp/customer-reviews/R33VR7U4W89DLV?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647d4,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R1Y0PBLD5KB20P?ASIN=B018FPE7QE,5.0,1 April 2017,Very softrue and good quality toothbrush.,2,Happy,Very softrue and good quality toothbrush.,1,https://www.amazon.in/gp/customer-reviews/R1Y0PBLD5KB20P?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647d5,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R2A2HXIXCJVC9W?ASIN=B018FPE7QE,5.0,17 July 2017,Five Stars,2,Aadi,prime is awesome,1,https://www.amazon.in/gp/customer-reviews/R2A2HXIXCJVC9W?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647d6,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R3OF27G35QB8CX?ASIN=B018FPE7QE,2.0,4 January 2017,Used to be a great product but not now.,2,Gaurav Dhaka,Sensodyne brushes used to be great but now there quality is getting degraded with popularity.,1,https://www.amazon.in/gp/customer-reviews/R3OF27G35QB8CX?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647d7,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R1YNJ8063VON96?ASIN=B018FPE7QE,2.0,4 January 2017,Used to be a great product but not now.,2,Gaurav Dhaka,Sensodyne brushes used to be great but now there quality is getting degraded with popularity.,1,https://www.amazon.in/gp/customer-reviews/R1YNJ8063VON96?ASIN=B018FPE7QE
5c5d1f1115fc8d30a4e647d8,sensodyne_toothbrush,https://www.amazon.in/gp/customer-reviews/R3HU3Q8UMKU36Y?ASIN=B018FPE7QE,2.0,4 January 2017,Used to be a great product but not now.,2,Gaurav Dhaka,Sensodyne brushes used to be great but now there quality is getting degraded with popularity.,1,https://www.amazon.in/gp/customer-reviews/R3HU3Q8UMKU36Y?ASIN=B018FPE7QE
